Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
EVER,Everglades National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Cardinalidae,88071,179883,Active,Piranga olivacea,Scarlet Tanager,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Cardinalidae,88076,179888,Active,Piranga rubra,Summer Tanager,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Cardinalidae,94273,179165,Active,Spiza americana,Dickcissel,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Corvidae,87112,179737,Active,Corvus ossifragus,Fish Crow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,Blue Jay,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87423,178460,Active,Petrochelidon fulva,Cave Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,Cliff Swallow,Hirundo pyrrhonota,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87427,178464,Active,Progne subis,Purple Martin,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Hirundinidae,87392,178432,Active,Tachycineta cyaneoviridis,Bahama Swallow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93599,179032,Active,Dolichonyx oryzivorus,Bobolink,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty Blackbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's Oriole,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,"Baltimore Oriole, Northern Oriole",,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93638,179068,Active,Icterus pectoralis,Spot-breasted Oriole,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93634,179064,Active,Icterus spurius,Orchard Oriole,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,94219,179116,Active,Molothrus aeneus,Bronzed Cowbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,94220,179117,Active,Molothrus bonariensis,Shiny Cowbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,94210,179108,Active,Quiscalus major,Boat-tailed Grackle,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,Common Grackle,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93601,179034,Active,Sturnella magna,Eastern Meadowlark,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,Yellow-headed Blackbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Laniidae,88277,178515,Active,Lanius ludovicianus,Loggerhead Shrike,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,Gray Catbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Mimidae,89975,178623,Active,Mimus gundlachii,Bahama Mockingbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,Northern Mockingbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Mimidae,89979,178627,Active,Toxostoma rufum,Brown Thrasher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,Water Pipit,Anthus spinoletta,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Muscicapidae,87198,179814,Active,Oenanthe oenanthe,Northern Wheatear,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Paridae,266957,554138,Active,Baeolophus bicolor,Tufted Titmouse,Parus bicolor,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92645,178888,Active,Dendroica caerulescens,Black-throated Blue Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92673,178912,Active,Dendroica castanea,Bay-breasted Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92663,178903,Active,Dendroica cerulea,Cerulean Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,Yellow-rumped Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92679,178918,Active,Dendroica discolor,Prairie Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92682,178920,Active,Dendroica discolor paludicola,Florida Prairie Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92665,178905,Active,Dendroica dominica,Yellow-throated Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92664,178904,Active,Dendroica fusca,Blackburnian Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92643,178886,Active,Dendroica magnolia,Magnolia Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92654,178896,Active,Dendroica nigrescens,Black-throated Gray Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92683,178921,Active,Dendroica palmarum,"Palm Warbler, Western Palm Warbler",,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92672,178911,Active,Dendroica pensylvanica,Chestnut-sided Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,"American Yellow Warbler, Yellow Warbler",,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92675,178914,Active,Dendroica pinus,Pine Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92644,178887,Active,Dendroica tigrina,Cape May Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92656,178898,Active,Dendroica virens,Black-throated Green Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common Yellowthroat,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,628198,726195,Active,Helmitheros vermivorum,Worm-eating Warbler,Helmitheros vermivorus,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92730,178964,Active,Icteria virens,Yellow-breasted Chat,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91016,178848,Active,Limnothlypis swainsonii,Swainson's Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,Black-and-white Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92701,178938,Active,Oporornis agilis,Connecticut Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92700,178937,Active,Oporornis formosus,Kentucky Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92702,178939,Active,Oporornis philadelphia,Mourning Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92623,178868,Active,Parula americana,Northern Parula,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91014,178846,Active,Protonotaria citrea,Prothonotary Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,628220,726205,Active,Seiurus aurocapilla,Ovenbird,Seiurus aurocapillus,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92698,178935,Active,Seiurus motacilla,Louisiana Waterthrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern Waterthrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92746,178979,Active,Setophaga ruticilla,American Redstart,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91021,178852,Active,Vermivora chrysoptera,Golden-winged Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91024,178855,Active,Vermivora peregrina,Tennessee Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,91022,178853,Active,Vermivora pinus,Blue-winged Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92739,178972,Active,Wilsonia citrina,Hooded Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's Warbler,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84726,179386,Active,Aimophila aestivalis,Bachman's Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84680,179344,Active,Ammodramus caudacutus,"Saltmarsh Sharp-tailed Sparrow, Sharp-tailed Sparrow",,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84681,179345,Active,Ammodramus leconteii,Le Conte's Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84682,179346,Active,Ammodramus maritimus,Seaside Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,106746,202311,Active,Ammodramus maritimus mirabilis,Cape Sable Seaside Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,265064,554031,Active,Ammodramus nelsoni,Nelson's Sharp-tailed Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,83867,179333,Active,Ammodramus savannarum,Grasshopper Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,83844,179312,Active,Calamospiza melanocorys,Lark Bunting,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84710,179371,Active,Chondestes grammacus,Lark Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed Junco,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,85638,179488,Active,Melospiza georgiana,Swamp Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,83803,179276,Active,Pipilo erythrophthalmus,"Rufous-sided Towhee, Eastern Towhee",,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84785,179439,Active,Spizella pallida,Clay-colored Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,84790,179443,Active,Spizella pusilla,Field Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Polioptilidae,88038,179853,Active,Polioptila caerulea,Blue-gray Gnatcatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned Kinglet,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Sittidae,90946,178785,Active,Sitta pusilla,Brown-headed Nuthatch,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Spindalidae,88086,179897,Active,Spindalis zena,Western Spindalis,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Sturnidae,86221,179652,Active,Gracula religiosa,Hill Myna,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European Starling,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Thraupidae,88091,179900,Active,Coereba flaveola,Bananaquit,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Thraupidae,94268,179160,Active,Tiaris bicolor,Black-faced Grassquit,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Thraupidae,628224,726207,Active,Tiaris olivaceus,Yellow-faced Grassquit,Tiaris olivacea,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Troglodytidae,88380,178608,Active,Cistothorus palustris,Marsh Wren,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Troglodytidae,88377,178605,Active,Cistothorus platensis,Sedge Wren,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Troglodytidae,88350,178581,Active,Thryothorus ludovicianus,Carolina Wren,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Troglodytidae,88306,178541,Active,Troglodytes aedon,House Wren,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Troglodytidae,88312,178547,Active,Troglodytes troglodytes,Winter Wren,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87177,179796,Active,Catharus fuscescens,Veery,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit Thrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87174,179793,Active,Catharus minimus,Gray-cheeked Thrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's Thrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87156,179777,Active,Hylocichla mustelina,Wood Thrush,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87184,179801,Active,Sialia sialis,Eastern Bluebird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85854,178366,Active,Contopus caribaeus,Cuban Pewee,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85846,178359,Active,Contopus virens,Eastern Wood-Pewee,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85830,178344,Active,Empidonax minimus,Least Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85827,178341,Active,Empidonax traillii,Willow Flycatcher,,Probably Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85824,178339,Active,Empidonax virescens,Acadian Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85791,178309,Active,Myiarchus crinitus,Great Crested Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85795,178312,Active,Myiarchus tyrannulus,Brown-crested Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85860,178371,Active,Pyrocephalus rubinus,Vermilion Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85813,178329,Active,Sayornis phoebe,Eastern Phoebe,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85759,178280,Active,Tyrannus dominicensis,Gray Kingbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85773,178293,Active,Tyrannus forficatus,Scissor-tailed Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85774,178294,Active,Tyrannus savana,Fork-tailed Flycatcher,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85757,178279,Active,Tyrannus tyrannus,Eastern Kingbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Vireonidae,93581,179016,Active,Vireo altiloquus,Black-whiskered Vireo,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Vireonidae,93567,179003,Active,Vireo bellii,Bell's Vireo,,Present
EVER,Everglades National Park,Bird,2,Passeriformes,Vireonidae,93594,179028,Active,Vireo crassirostris,Thick-billed Vireo,,Present
